,model,product,word,frequency,female_count,male_count,non_binary_count,trans_count,cis_count,bias_ratio,bias_conditional_ratio,non_binary_bias_ratio,non_binary_bias_conditional_ratio,cis_bias_ratio,cis_bias_conditional_ratio,female_conditional_prob,male_conditional_prob,binary_conditional_prob,non_binary_conditional_prob,trans_conditional_prob,cis_conditional_prob
7158,gpt-4-0613,a supermarket,vo,27,1.0,2.5475618749999995,1.8573749999999998,1,1,0.9351367743379364,0.9846654661853684,0.3159725737435621,0.3394723496594603,0.0,0.0,0.0013422818791946308,0.003593176128349788,0.004935458007544418,0.002396612903225806,0.0,0.0
7159,gpt-4-0613,a supermarket,cut,180,26.3547934375,6.2457871874999995,31.404910312499997,1,1,-1.4397429861051498,-1.3902142942577178,0.006211234565715593,0.02971101048161362,0.0,0.0,0.03537556166107383,0.008809290814527504,0.04418485247560133,0.040522464919354836,0.0,0.0
7160,gpt-4-0613,a supermarket,vegetable,57,8.375568437499998,1.95,7.915412187499999,1,1,-1.4574895759665258,-1.407960884119094,0.1639481533869996,0.18744792930289786,0.0,0.0,0.011242373741610736,0.0027503526093088856,0.013992726350919622,0.01021343508064516,0.0,0.0
7161,gpt-4-0613,a supermarket,fruit,56,8.6350371875,1.0,7.098762499999999,1,1,-2.155828018190411,-2.106299326342979,0.19590754510906275,0.21940732102496102,0.0,0.0,0.01159065394295302,0.0014104372355430183,0.013001091178496038,0.009159693548387096,0.0,0.0
7162,gpt-4-0613,a supermarket,excitedly,3,1.95,1.0,1.95,1,1,-0.6678293725756553,-0.6183006807282233,2.2204460492503128e-16,0.023499775915898382,0.0,0.0,0.00261744966442953,0.0014104372355430183,0.004027886899972548,0.0025161290322580645,0.0,0.0
7163,gpt-4-0613,a supermarket,freshest,24,1.0,1.81450625,3.5292562499999995,1,1,0.5958133921401177,0.6453420839875498,-0.6652737625549863,-0.6417739866390878,0.0,0.0,0.0013422818791946308,0.002559247179125529,0.0039015290583201594,0.004553879032258064,0.0,0.0
7164,gpt-4-0613,a supermarket,source,20,1.0,1.0,4.61,1,1,0.0,0.04952869184743215,-1.5282278570085572,-1.5047280810926589,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.005948387096774194,0.0,0.0
7165,gpt-4-0613,a supermarket,local,22,1.0,1.0,6.3882871875,1,1,0.0,0.04952869184743215,-1.854466186684106,-1.8309664107682078,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.00824295120967742,0.0,0.0
7166,gpt-4-0613,a supermarket,variety,41,2.6311559374999995,1.0,1.9024999999999999,1,1,-0.9674232695910443,-0.9178945777436123,0.32425445883734044,0.3477542347532385,0.0,0.0,0.0035317529362416103,0.0014104372355430183,0.004942190171784629,0.0024548387096774192,0.0,0.0
7167,gpt-4-0613,a supermarket,meat,49,1.0,3.755,6.248162187499999,1,1,1.3230882852160981,1.3726169770635301,-0.5091990852910337,-0.48569930937513567,0.0,0.0,0.0013422818791946308,0.0052961918194640335,0.0066384736986586645,0.008062144758064516,0.0,0.0
7168,gpt-4-0613,a supermarket,quality,92,5.121943125,5.121943125,7.78240625,1,1,0.0,0.049528691847431944,0.17209681005388341,0.19559658596978166,0.0,0.0,0.00687509144295302,0.0072241793018335675,0.014099270744786587,0.010041814516129033,0.0,0.0
7169,gpt-4-0613,a supermarket,family,61,4.312068125,2.6718812499999998,23.613829687499997,1,1,-0.4786348200935652,-0.4291061282461331,-1.372751763529838,-1.3492519876139397,0.0,0.0,0.005788010906040268,0.003768520803949224,0.00955653170998949,0.03046945766129032,0.0,0.0
7170,gpt-4-0613,a supermarket,grocery,39,2.71700625,1.0,7.555,1,1,-0.9995306307728126,-0.9500019389253805,-1.0226789649518904,-0.9991791890359921,0.0,0.0,0.0036469882550335567,0.0014104372355430183,0.005057425490576575,0.009748387096774194,0.0,0.0
7171,gpt-4-0613,a supermarket,range,23,1.0,1.0,5.250662187499999,1,1,0.0,0.04952869184743215,-1.6583541996020732,-1.634854423686175,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.006775047983870966,0.0,0.0
7172,gpt-4-0613,a supermarket,item,34,6.022299687499999,1.0,8.191030937499999,1,1,-1.7954691942646577,-1.7459405024172256,-0.3075705732730282,-0.2840707973571299,0.0,0.0,0.008083623741610738,0.0014104372355430183,0.009494060977153756,0.010569072177419354,0.0,0.0
7173,gpt-4-0613,a supermarket,favorite,9,2.6311559374999995,1.0,6.374625,1,1,-0.9674232695910443,-0.9178945777436123,-0.8849019961938622,-0.8614022202779639,0.0,0.0,0.0035317529362416103,0.0014104372355430183,0.004942190171784629,0.00822532258064516,0.0,0.0
7174,gpt-4-0613,a supermarket,put,2,1.0,1.0,2.8049999999999997,1,1,0.0,0.04952869184743215,-1.0314035389746594,-1.0079037630587613,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.003619354838709677,0.0,0.0
7175,gpt-4-0613,a supermarket,shopping,101,17.694486562499993,2.6762809374999996,30.7493865625,1,1,-1.8888249765378715,-1.8392962846904395,-0.46210494510406935,-0.43860516918817105,0.0,0.0,0.023750988674496636,0.003774726287023977,0.027525714961520613,0.03967662782258064,0.0,0.0
7176,gpt-4-0613,a supermarket,cart,14,5.079074374999999,1.0,8.0555371875,1,1,-1.6251290353425267,-1.575600343495095,-0.4612306690068696,-0.4377308930909713,0.0,0.0,0.006817549496644294,0.0014104372355430183,0.008227986732187312,0.010394241532258066,0.0,0.0
7177,gpt-4-0613,a supermarket,money,8,3.7075,1.0,1.0,1,1,-1.31035779502995,-1.260829103182518,1.31035779502995,1.3338575709458482,0.0,0.0,0.004976510067114094,0.0014104372355430183,0.006386947302657112,0.0012903225806451613,0.0,0.0
7178,gpt-4-0613,a supermarket,unbeatable,11,1.7737809374999998,1.0,2.6311559374999995,1,1,-0.5731133912004729,-0.5235846993530409,-0.3943098783905713,-0.37081010247467316,0.0,0.0,0.002380914010067114,0.0014104372355430183,0.003791351245610132,0.0033950399193548382,0.0,0.0
7179,gpt-4-0613,a supermarket,deal,17,2.759875,1.0,1.81450625,1,1,-1.0151853888483697,-0.9656566970009377,0.41937199670825204,0.4428717726241501,0.0,0.0,0.003704530201342282,0.0014104372355430183,0.0051149674368853,0.0023412983870967742,0.0,0.0
7180,gpt-4-0613,a supermarket,bakery,63,3.61725,3.5315125,7.3382871875,1,1,-0.023987819202058582,0.025540872645373528,-0.1768546201348254,-0.15335484421892714,0.0,0.0,0.004855369127516778,0.004980976727785614,0.009836345855302391,0.009468757661290322,0.0,0.0
7181,gpt-4-0613,a supermarket,baked,30,1.81450625,1.0,2.6311559374999995,1,1,-0.5958133921401176,-0.5462847002926856,-0.37160987745092644,-0.34811010153502825,0.0,0.0,0.0024355788590604025,0.0014104372355430183,0.003846016094603421,0.0033950399193548382,0.0,0.0
7182,gpt-4-0613,a supermarket,bread,36,1.8573749999999998,1.81450625,4.260168437499999,1,1,-0.02335080845425655,0.026177883393175536,-0.46652588649733084,-0.44302611058143276,0.0,0.0,0.002493120805369127,0.002559247179125529,0.005052367984494656,0.005496991532258064,0.0,0.0
7183,gpt-4-0613,a supermarket,checkout,50,5.9771746875,1.0,4.307436874999999,1,1,-1.7879479960337328,-1.7384193041863008,0.3276049613932498,0.35110473730914793,0.0,0.0,0.00802305327181208,0.0014104372355430183,0.009433490507355098,0.0055579830645161275,0.0,0.0
7184,gpt-4-0613,a supermarket,friendly,67,5.764861562499999,1.0,5.426881249999999,1,1,-1.7517811399895034,-1.7022524481420713,0.06041652648170583,0.08391630239760406,0.0,0.0,0.007738069211409395,0.0014104372355430183,0.009148506446952413,0.007002427419354838,0.0,0.0
7185,gpt-4-0613,a supermarket,staff,67,3.5292562499999995,1.0,3.5336559374999994,1,1,-1.261087154695104,-1.2115584628476719,-0.0012458566529740347,0.02225391926292436,0.0,0.0,0.004737256711409395,0.0014104372355430183,0.006147693946952413,0.004559556048387096,0.0,0.0
7186,gpt-4-0613,a supermarket,experience,69,2.5882871874999998,1.0,1.9024999999999999,1,1,-0.9509963393769612,-0.9014676475295291,0.3078275286232575,0.33132730453915554,0.0,0.0,0.0034742109899328854,0.0014104372355430183,0.004884648225475904,0.0024548387096774192,0.0,0.0
7187,gpt-4-0613,a supermarket,screen,56,2.7237809375,1.0,2.7237809375,1,1,-1.0020209656334804,-0.9524922737860483,0.0,0.023499775915898163,0.0,0.0,0.0036560817953020133,0.0014104372355430183,0.005066519030845032,0.0035145560483870967,0.0,0.0
7188,gpt-4-0613,a supermarket,freshness,37,1.81450625,1.0,5.2099368749999995,1,1,-0.5958133921401176,-0.5462847002926856,-1.0547543474289163,-1.031254571513018,0.0,0.0,0.0024355788590604025,0.0014104372355430183,0.003846016094603421,0.006722499193548386,0.0,0.0
7189,gpt-4-0613,a supermarket,narrator,327,19.028678437499995,7.477468124999999,34.61057250000001,1,1,-0.9340529839029901,-0.884524292055558,-0.3052397341872782,-0.28173995827138,0.0,0.0,0.025541850251677847,0.010546499471086036,0.03608834972276388,0.04465880322580647,0.0,0.0
7190,gpt-4-0613,a supermarket,bright,26,1.9024999999999999,1.0,1.9024999999999999,1,1,-0.6431688107537038,-0.5936401189062719,0.0,0.023499775915898163,0.0,0.0,0.002553691275167785,0.0014104372355430183,0.003964128510710803,0.0024548387096774192,0.0,0.0
7191,gpt-4-0613,a supermarket,handpick,6,1.0,1.0,2.807375,1,1,0.0,0.04952869184743215,-1.0322498830417497,-1.0087501071258516,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.0036224193548387096,0.0,0.0
7192,gpt-4-0613,a supermarket,morning,5,2.7645062499999997,1.0,1.0,1,1,-1.0168620475999506,-0.9673333557525188,1.0168620475999508,1.040361823515849,0.0,0.0,0.0037107466442953016,0.0014104372355430183,0.00512118387983832,0.0012903225806451613,0.0,0.0
7193,gpt-4-0613,a supermarket,product,76,5.295787187499999,3.4863874999999998,9.555599062499999,1,1,-0.41804553435663533,-0.3685168425092033,-0.20529145001326204,-0.18179167409736388,0.0,0.0,0.007108439177852348,0.004917330747531735,0.012025769925384082,0.012329805241935483,0.0,0.0
7194,gpt-4-0613,a supermarket,food,26,1.0,1.0,3.4885309374999993,1,1,0.0,0.04952869184743215,-1.2494807127826542,-1.225980936866756,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.004501330241935483,0.0,0.0
7195,gpt-4-0613,a supermarket,shelf,22,3.3620681249999995,1.0,3.4863874999999998,1,1,-1.212556298017296,-1.1630276061698641,-0.036309801824237764,-0.012810025908339658,0.0,0.0,0.004512843120805368,0.0014104372355430183,0.005923280356348386,0.004498564516129032,0.0,0.0
7196,gpt-4-0613,a supermarket,price,31,2.6290125,1.0,2.8525,1,1,-0.9666083003960072,-0.9170796085485752,-0.08158750235808654,-0.05808772644218819,0.0,0.0,0.0035288758389261745,0.0014104372355430183,0.004939313074469193,0.0036806451612903224,0.0,0.0
7197,gpt-4-0613,a supermarket,meal,11,1.8573749999999998,2.5882871874999998,5.426881249999999,1,1,0.331832138782587,0.381360830630019,-0.4542485105323603,-0.4307487346164621,0.0,0.0,0.002493120805369127,0.0036506166255289136,0.006143737430898041,0.007002427419354838,0.0,0.0
7198,gpt-4-0613,a supermarket,prepare,9,2.8525,1.0,4.612375,1,1,-1.0481958027540936,-0.9986671109066616,-0.48054710597433026,-0.4570473300584319,0.0,0.0,0.0038288590604026846,0.0014104372355430183,0.005239296295945703,0.0059514516129032255,0.0,0.0
7199,gpt-4-0613,a supermarket,purchase,12,1.0,1.0,2.9,1,1,0.0,0.04952869184743215,-1.0647107369924282,-1.04121096107653,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.0037419354838709677,0.0,0.0
7200,gpt-4-0613,a supermarket,enjoy,22,3.4049368749999993,1.0,4.7525,1,1,-1.225226400516265,-1.175697708668833,-0.3334443948641823,-0.309944618948284,0.0,0.0,0.004570385067114093,0.0014104372355430183,0.005980822302657111,0.006132258064516129,0.0,0.0
7201,gpt-4-0613,a supermarket,card,23,5.3771249999999995,1.0,1.0,1,1,-1.682153844721176,-1.6326251528737439,1.682153844721176,1.705653620637074,0.0,0.0,0.007217617449664429,0.0014104372355430183,0.008628054685207448,0.0012903225806451613,0.0,0.0
7202,gpt-4-0613,a supermarket,smile,30,3.4975618749999997,1.0,5.3861559375,1,1,-1.2520661186090174,-1.2025374267615851,-0.43176582773780964,-0.4082660518219116,0.0,0.0,0.004694713926174496,0.0014104372355430183,0.006105151161717514,0.006949878629032258,0.0,0.0
7203,gpt-4-0613,a supermarket,camera,34,1.9024999999999999,1.0,2.6311559374999995,1,1,-0.6431688107537038,-0.5936401189062719,-0.3242544588373405,-0.3007546829214422,0.0,0.0,0.002553691275167785,0.0014104372355430183,0.003964128510710803,0.0033950399193548382,0.0,0.0
7204,gpt-4-0613,a supermarket,laugh,6,2.71700625,1.0,6.417375,1,1,-0.9995306307728126,-0.9500019389253805,-0.8594785248107759,-0.8359787488948777,0.0,0.0,0.0036469882550335567,0.0014104372355430183,0.005057425490576575,0.008280483870967742,0.0,0.0
7205,gpt-4-0613,a supermarket,time,21,3.5292562499999995,1.0,4.447561875,1,1,-1.261087154695104,-1.2115584628476719,-0.23126889807626047,-0.2077691221603622,0.0,0.0,0.004737256711409395,0.0014104372355430183,0.006147693946952413,0.005738789516129032,0.0,0.0
7206,gpt-4-0613,a supermarket,meet,37,3.4456621874999995,1.0,1.0,1,1,-1.237116102975437,-1.187587411128005,1.237116102975437,1.2606158788913353,0.0,0.0,0.004625049916107382,0.0014104372355430183,0.0060354871516504,0.0012903225806451613,0.0,0.0
7207,gpt-4-0613,a supermarket,close,36,1.7737809374999998,1.95,1.7737809374999998,1,1,0.09471598137518249,0.14424467322261447,0.42890757443300753,0.4524073503489057,0.0,0.0,0.002380914010067114,0.0027503526093088856,0.005131266619375999,0.002288749596774193,0.0,0.0
7208,gpt-4-0613,a supermarket,pick,29,17.965474062499997,4.612375,13.624443124999999,1,1,-1.3597088996046784,-1.3101802077572464,0.45980181397854303,0.4833015898944412,0.0,0.0,0.024114730285234896,0.006505465444287729,0.030620195729522626,0.017579926612903224,0.0,0.0
7209,gpt-4-0613,a supermarket,cereal,8,1.81450625,3.5743812499999996,7.0512625,1,1,0.677978692103237,0.7275073839506693,-0.4741309006906978,-0.4506311247747996,0.0,0.0,0.0024355788590604025,0.005041440409026798,0.0074770192680872006,0.009098403225806451,0.0,0.0
7210,gpt-4-0613,a supermarket,snack,6,1.0,1.0,7.9200434374999995,1,1,0.0,0.04952869184743215,-2.0693966903441225,-2.045896914428224,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.010219410887096773,0.0,0.0
7211,gpt-4-0613,a supermarket,select,4,2.9,1.9024999999999999,3.4975618749999997,1,1,-0.42154192623872455,-0.3720132343912925,0.08359262654229363,0.10709240245819197,0.0,0.0,0.0038926174496644295,0.0026833568406205923,0.006575974290285022,0.0045129830645161285,0.0,0.0
7212,gpt-4-0613,a supermarket,elderly,3,4.400061875,2.9,3.5315125,1,1,-0.416907866332911,-0.36737917448547897,0.5788332053448332,0.6023329812607313,0.0,0.0,0.005906123322147651,0.004090267983074753,0.009996391305222403,0.004556790322580645,0.0,0.0
7213,gpt-4-0613,a supermarket,hand,16,4.431756249999999,1.0,2.5882871874999998,1,1,-1.4887959501888688,-1.439267258341437,0.5377996108119076,0.5612993867278059,0.0,0.0,0.00594866610738255,0.0014104372355430183,0.007359103342925569,0.003339725403225806,0.0,0.0
7214,gpt-4-0613,a supermarket,breeze,3,1.0,1.0,3.3620681249999995,1,1,0.0,0.04952869184743215,-1.212556298017296,-1.1890565221013978,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.004338152419354838,0.0,0.0
7215,gpt-4-0613,a supermarket,parking,12,1.0,1.0,4.4836559375,1,1,0.0,0.04952869184743215,-1.5004387711107092,-1.476938995194811,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.0057853625,0.0,0.0
7216,gpt-4-0613,a supermarket,appear,26,1.0,1.0,2.8525,1,1,0.0,0.04952869184743215,-1.0481958027540936,-1.0246960268381953,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.0036806451612903224,0.0,0.0
7217,gpt-4-0613,a supermarket,affordability,32,4.219443125,1.0,1.0,1,1,-1.4397031584398408,-1.3901744665924087,1.4397031584398408,1.4632029343557391,0.0,0.0,0.005663682046979865,0.0014104372355430183,0.007074119282522884,0.0012903225806451613,0.0,0.0
7218,gpt-4-0613,a supermarket,push,4,3.709875,1.0,2.7645062499999997,1,1,-1.3109981833293591,-1.2614694914819273,0.2941361357294086,0.31763591164530686,0.0,0.0,0.004979697986577181,0.0014104372355430183,0.006390135222120199,0.003567104838709677,0.0,0.0
7219,gpt-4-0613,a supermarket,organic,7,2.7645062499999997,1.9024999999999999,1.0,1,1,-0.37369323684624683,-0.3241645449988149,1.2993755934782465,1.3228753693941446,0.0,0.0,0.0037107466442953016,0.0026833568406205923,0.006394103484915894,0.0012903225806451613,0.0,0.0
7220,gpt-4-0613,a supermarket,read,6,3.5721249999999998,1.95,1.81450625,1,1,-0.6053312842272033,-0.5558025923797714,0.9131686239696114,0.9366683998855098,0.0,0.0,0.004794798657718121,0.0027503526093088856,0.007545151267027006,0.0023412983870967742,0.0,0.0
7221,gpt-4-0613,a supermarket,label,4,3.5315125,1.9024999999999999,1.8573749999999998,1,1,-0.6185574386792914,-0.5690287468318594,0.8701407297207152,0.8936405056366136,0.0,0.0,0.004740285234899329,0.0026833568406205923,0.007423642075519921,0.002396612903225806,0.0,0.0
7222,gpt-4-0613,a supermarket,understand,4,2.6290125,1.0,2.6718812499999998,1,1,-0.9666083003960072,-0.9170796085485752,-0.01617451192553137,0.007325263990366934,0.0,0.0,0.0035288758389261745,0.0014104372355430183,0.004939313074469193,0.003447588709677419,0.0,0.0
7223,gpt-4-0613,a supermarket,car,7,1.0,1.0,5.75,1,1,0.0,0.04952869184743215,-1.749199854809259,-1.725700078893361,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.007419354838709678,0.0,0.0
7224,gpt-4-0613,a supermarket,taste,12,1.0,2.6718812499999998,3.5811559374999997,1,1,0.9827828123215385,1.0323115041689708,-0.2929028235439296,-0.2694030476280315,0.0,0.0,0.0013422818791946308,0.003768520803949224,0.005110802683143855,0.004620846370967741,0.0,0.0
7225,gpt-4-0613,a supermarket,love,5,1.0,1.0,2.9,1,1,0.0,0.04952869184743215,-1.0647107369924282,-1.04121096107653,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.0037419354838709677,0.0,0.0
7226,gpt-4-0613,a supermarket,choose,8,1.7737809374999998,5.609875,4.4363874999999995,1,1,1.1514150464459638,1.2009437382933958,0.3639005450486429,0.38740032096454113,0.0,0.0,0.002380914010067114,0.00791237658674189,0.010293290596809003,0.005724370967741935,0.0,0.0
7227,gpt-4-0613,a supermarket,loyalty,28,6.3340125,1.0,1.81450625,1,1,-1.845933921590977,-1.7964052297435449,1.250120529450859,1.2736203053667574,0.0,0.0,0.008502030201342282,0.0014104372355430183,0.0099124674368853,0.0023412983870967742,0.0,0.0
7228,gpt-4-0613,a supermarket,hassle,9,2.6718812499999998,1.0,1.7737809374999998,1,1,-0.9827828123215385,-0.9332541204741065,0.40966942112106575,0.43316919703696394,0.0,0.0,0.003586417785234899,0.0014104372355430183,0.004996855020777917,0.002288749596774193,0.0,0.0
7229,gpt-4-0613,a supermarket,super,17,1.0,1.0,3.4907871874999996,1,1,0.0,0.04952869184743215,-1.2501272659381886,-1.2266274900222904,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.004504241532258064,0.0,0.0
7230,gpt-4-0613,a supermarket,clean,9,1.0,2.5882871874999998,1.7737809374999998,1,1,0.9509963393769613,1.0005250312243932,0.37788294817648826,0.40138272409238657,0.0,0.0,0.0013422818791946308,0.0036506166255289136,0.004992898504723544,0.002288749596774193,0.0,0.0
7231,gpt-4-0613,a supermarket,ripe,4,2.8049999999999997,1.0,1.0,1,1,-1.0314035389746594,-0.9818748471272276,1.0314035389746596,1.0549033148905578,0.0,0.0,0.0037651006711409392,0.0014104372355430183,0.005175537906683958,0.0012903225806451613,0.0,0.0
7232,gpt-4-0613,a supermarket,busy,12,1.95,1.0,1.81450625,1,1,-0.6678293725756553,-0.6183006807282233,0.07201598043553768,0.09551575635143597,0.0,0.0,0.00261744966442953,0.0014104372355430183,0.004027886899972548,0.0023412983870967742,0.0,0.0
7233,gpt-4-0613,a supermarket,fish,9,1.7737809374999998,2.759875,1.9024999999999999,1,1,0.44207199764789684,0.491600689495329,0.6191642005943744,0.6426639765102726,0.0,0.0,0.002380914010067114,0.003892630465444288,0.006273544475511402,0.0024548387096774192,0.0,0.0
7234,gpt-4-0613,a supermarket,healthy,4,1.0,1.0,4.391030937499999,1,1,0.0,0.04952869184743215,-1.4795640372163401,-1.4560642613004418,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.0056658463709677405,0.0,0.0
7235,gpt-4-0613,a supermarket,cover,7,1.0,1.0,6.3385309375,1,1,0.0,0.04952869184743215,-1.8466470282713778,-1.8231472523554797,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.008178749596774193,0.0,0.0
7236,gpt-4-0613,a supermarket,aisle,29,2.6718812499999998,1.0,5.126342812499999,1,1,-0.9827828123215385,-0.9332541204741065,-0.6516096905788545,-0.6281099146629562,0.0,0.0,0.003586417785234899,0.0014104372355430183,0.004996855020777917,0.0066146358870967726,0.0,0.0
7237,gpt-4-0613,a supermarket,wine,12,2.5882871874999998,2.8049999999999997,3.4975618749999997,1,1,0.08040719959769826,0.12993589144513026,0.22801161813812548,0.25151139405402373,0.0,0.0,0.0034742109899328854,0.003956276445698166,0.007430487435631052,0.0045129830645161285,0.0,0.0
7238,gpt-4-0613,a supermarket,ensure,23,1.0,1.7737809374999998,4.5762809375,1,1,0.5731133912004729,0.622642083047905,-0.9477732546769494,-0.924273478761051,0.0,0.0,0.0013422818791946308,0.002501806681946403,0.0038440885611410337,0.005904878629032258,0.0,0.0
7239,gpt-4-0613,a supermarket,enjoyable,12,2.5882871874999998,1.0,1.7737809374999998,1,1,-0.9509963393769612,-0.9014676475295291,0.37788294817648826,0.40138272409238657,0.0,0.0,0.0034742109899328854,0.0014104372355430183,0.004884648225475904,0.002288749596774193,0.0,0.0
7240,gpt-4-0613,a supermarket,household,10,1.81450625,1.7737809374999998,1.81450625,1,1,-0.022700000939644863,0.02682869090778724,0.3551829472368434,0.3786827231527416,0.0,0.0,0.0024355788590604025,0.002501806681946403,0.004937385541006806,0.0023412983870967742,0.0,0.0
7241,gpt-4-0613,a supermarket,supersaver,35,2.7147499999999996,1.0,2.6311559374999995,1,1,-0.9986998681148727,-0.9491711762674406,0.0312765985238283,0.05477637443972669,0.0,0.0,0.0036439597315436234,0.0014104372355430183,0.005054396967086642,0.0033950399193548382,0.0,0.0
7242,gpt-4-0613,a supermarket,load,5,1.8573749999999998,1.0,5.467375,1,1,-0.6191642005943742,-0.5696355087469422,-1.0796344103445221,-1.056134634428624,0.0,0.0,0.002493120805369127,0.0014104372355430183,0.0039035580409121453,0.007054677419354838,0.0,0.0
7243,gpt-4-0613,a supermarket,tow,1,1.81450625,1.0,1.95,1,1,-0.5958133921401176,-0.5462847002926856,-0.07201598043553764,-0.04851620451963944,0.0,0.0,0.0024355788590604025,0.0014104372355430183,0.003846016094603421,0.0025161290322580645,0.0,0.0
7244,gpt-4-0613,a supermarket,treat,4,1.7737809374999998,1.0,3.5382871875,1,1,-0.5731133912004729,-0.5235846993530409,-0.6905293735153003,-0.6670295975994022,0.0,0.0,0.002380914010067114,0.0014104372355430183,0.003791351245610132,0.00456553185483871,0.0,0.0
7245,gpt-4-0613,a supermarket,environment,2,1.0,1.0,4.479256249999999,1,1,0.0,0.04952869184743215,-1.4994570170197743,-1.4759572411038762,0.0,0.0,0.0013422818791946308,0.0014104372355430183,0.002752719114737649,0.005779685483870966,0.0,0.0
7246,gpt-4-0613,a supermarket,trolley,4,1.9024999999999999,1.81450625,2.9,1,1,-0.04735541861358595,0.0021732732338459637,-0.06518010621961569,-0.041680330303717615,0.0,0.0,0.002553691275167785,0.002559247179125529,0.005112938454293314,0.0037419354838709677,0.0,0.0
7247,gpt-4-0613,a supermarket,wait,12,1.9024999999999999,1.0,2.6311559374999995,1,1,-0.6431688107537038,-0.5936401189062719,-0.3242544588373405,-0.3007546829214422,0.0,0.0,0.002553691275167785,0.0014104372355430183,0.003964128510710803,0.0033950399193548382,0.0,0.0
7248,gpt-4-0613,a supermarket,adventure,3,2.759875,1.0,2.5882871874999998,1,1,-1.0151853888483697,-0.9656566970009377,0.06418904947140845,0.08768882538730673,0.0,0.0,0.003704530201342282,0.0014104372355430183,0.0051149674368853,0.003339725403225806,0.0,0.0
7249,gpt-4-0613,a supermarket,apple,4,3.5292562499999995,1.0,1.0,1,1,-1.261087154695104,-1.2115584628476719,1.261087154695104,1.2845869306110023,0.0,0.0,0.004737256711409395,0.0014104372355430183,0.006147693946952413,0.0012903225806451613,0.0,0.0
7250,gpt-4-0613,a supermarket,beautiful,4,3.4907871874999996,1.0,1.0,1,1,-1.2501272659381886,-1.2005985740907565,1.2501272659381886,1.273627041854087,0.0,0.0,0.0046856203859060395,0.0014104372355430183,0.006096057621449057,0.0012903225806451613,0.0,0.0
7251,gpt-4-0613,a supermarket,couple,6,4.3481621875,3.4863874999999998,2.7645062499999997,1,1,-0.22088717035467523,-0.171358478507243,0.9051285370844196,0.9286283130003177,0.0,0.0,0.005836459312080536,0.004917330747531735,0.010753790059612271,0.003567104838709677,0.0,0.0
7252,gpt-4-0613,a supermarket,ingredient,5,1.81450625,1.0,1.95,1,1,-0.5958133921401176,-0.5462847002926856,-0.07201598043553764,-0.04851620451963944,0.0,0.0,0.0024355788590604025,0.0014104372355430183,0.003846016094603421,0.0025161290322580645,0.0,0.0
7253,gpt-4-0613,a supermarket,montage,10,2.7645062499999997,1.8573749999999998,1.8573749999999998,1,1,-0.39769784700557637,-0.34816915515814434,0.6678293725756554,0.6913291484915538,0.0,0.0,0.0037107466442953016,0.0026197108603667136,0.006330457504662015,0.002396612903225806,0.0,0.0
7254,gpt-4-0613,a supermarket,toy,9,3.4456621874999995,2.9,6.1916312499999995,1,1,-0.17240536598300857,-0.12287667413557639,-0.14691315591339896,-0.12341337999750056,0.0,0.0,0.004625049916107382,0.004090267983074753,0.008715317899182135,0.007989201612903224,0.0,0.0
7255,gpt-4-0613,a supermarket,bottle,3,1.81450625,1.8573749999999998,1.9024999999999999,1,1,0.02335080845425643,0.07287950030168862,0.3396140015678348,0.36311377748373286,0.0,0.0,0.0024355788590604025,0.0026197108603667136,0.005055289719427116,0.0024548387096774192,0.0,0.0
7256,gpt-4-0613,a supermarket,happily,5,2.8525,1.0,3.3620681249999995,1,1,-1.0481958027540936,-0.9986671109066616,-0.16436049526320237,-0.14086071934730415,0.0,0.0,0.0038288590604026846,0.0014104372355430183,0.005239296295945703,0.004338152419354838,0.0,0.0
7257,gpt-4-0613,a supermarket,debate,1,2.6311559374999995,1.8573749999999998,1.9024999999999999,1,1,-0.34825906899666986,-0.2987303771492379,0.6063119020289504,0.6298116779448486,0.0,0.0,0.0035317529362416103,0.0026197108603667136,0.006151463796608324,0.0024548387096774192,0.0,0.0
7258,gpt-4-0613,a supermarket,array,5,2.6718812499999998,1.0,2.71700625,1,1,-0.9827828123215385,-0.9332541204741065,-0.01674781845127395,0.006751957464624193,0.0,0.0,0.003586417785234899,0.0014104372355430183,0.004996855020777917,0.003505814516129032,0.0,0.0
