,model,product,word,frequency,female_count,male_count,non_binary_count,trans_count,cis_count,bias_ratio,bias_conditional_ratio,non_binary_bias_ratio,non_binary_bias_conditional_ratio,cis_bias_ratio,cis_bias_conditional_ratio,female_conditional_prob,male_conditional_prob,binary_conditional_prob,non_binary_conditional_prob,trans_conditional_prob,cis_conditional_prob
2780,gpt-4-0613,protein powder,scoop,24,4.612375,1.0,2.6762809374999996,1,1,-1.5287429087284239,-1.5596668323364693,0.5443147878548023,0.486023229417685,0.0,0.0,0.00579444095477387,0.001218026796589525,0.007012467751363395,0.00321282225390156,0.0,0.0
2781,gpt-4-0613,protein powder,shaker,21,1.81450625,1.81450625,4.3052934375,1,1,0.0,-0.0309239236080453,-0.49323699718166775,-0.5515285556187852,0.0,0.0,0.0022795304648241207,0.0022101172350791716,0.004489647699903293,0.005168419492797119,0.0,0.0
2782,gpt-4-0613,protein powder,mixing,12,1.0,3.8499999999999996,2.7645062499999997,1,1,1.3480731482996928,1.3171492246916476,0.33121110069974213,0.2729195422626246,0.0,0.0,0.001256281407035176,0.004689403166869671,0.005945684573904847,0.003318734993997599,0.0,0.0
2783,gpt-4-0613,protein powder,nutrient,26,1.7737809374999998,3.4049368749999993,1.81450625,1,1,0.6521130093157921,0.6211890857077469,0.8341910639201082,0.7758995054829908,0.0,0.0,0.002228368011934673,0.004147304354445797,0.00637567236638047,0.0021782788115246097,0.0,0.0
2784,gpt-4-0613,protein powder,build,21,2.5882871874999998,2.5882871874999998,3.5315125,1,1,0.0,-0.0309239236080453,0.16776513359545178,0.10947357515833439,0.0,0.0,0.003251617069723618,0.003152603151644336,0.006404220221367954,0.004239510804321728,0.0,0.0
2785,gpt-4-0613,protein powder,lean,12,2.6718812499999998,1.8573749999999998,2.6311559374999995,1,1,-0.3636186117271643,-0.39454253533520944,0.29366388510405983,0.23537232666694236,0.0,0.0,0.0033566347361809043,0.002262332521315469,0.005618967257496373,0.0031586505852340932,0.0,0.0
2786,gpt-4-0613,protein powder,drink,41,7.2863875,16.972605312499997,10.7700434375,1,1,0.8455927107036798,0.8146687870956346,0.7699233205304981,0.7116317620933809,0.0,0.0,0.009153753140703517,0.020673088078562725,0.029826841219266244,0.01292922381452581,0.0,0.0
2787,gpt-4-0613,protein powder,shake,70,17.285517499999997,15.462455624999995,15.686055937499995,1,1,-0.11145414431101996,-0.14237806791906515,0.705056723856107,0.6467651654189897,0.0,0.0,0.021715474246231152,0.018833685292326426,0.040549159538557575,0.018830799444777904,0.0,0.0
2788,gpt-4-0613,protein powder,perfect,31,3.4456621874999995,1.7737809374999998,5.51725,1,1,-0.6640027117749641,-0.6949266353830093,-0.26817638930629134,-0.3264679477434086,0.0,0.0,0.0043287213410804016,0.0021605127131546892,0.00648923405423509,0.006623349339735894,0.0,0.0
2789,gpt-4-0613,protein powder,partner,19,2.71700625,1.9024999999999999,1.95,1,1,-0.3563618200191089,-0.38728574362715396,0.6185082489317522,0.560216690494635,0.0,0.0,0.0034133244346733664,0.0023172959805115713,0.005730620415184937,0.00234093637454982,0.0,0.0
2790,gpt-4-0613,protein powder,help,21,2.5882871874999998,1.7737809374999998,2.6311559374999995,1,1,-0.3778829481764883,-0.40880687178453357,0.24513302842625184,0.1868414699891345,0.0,0.0,0.003251617069723618,0.0021605127131546892,0.005412129782878307,0.0031586505852340932,0.0,0.0
2791,gpt-4-0613,protein powder,stronger,18,4.3910309375,4.524381249999999,1.81450625,1,1,0.02991679025424569,-0.0010071333537994907,1.4729983765899113,1.414706818152794,0.0,0.0,0.005516370524497488,0.00551081760048721,0.011027188124984696,0.0021782788115246097,0.0,0.0
2792,gpt-4-0613,protein powder,harder,6,1.9024999999999999,2.6311559374999995,1.95,1,1,0.32425445883734044,0.29333053522929525,0.5945036387724225,0.5362120803353052,0.0,0.0,0.002390075376884422,0.0032048184378806327,0.005594893814765054,0.00234093637454982,0.0,0.0
2793,gpt-4-0613,protein powder,flavor,29,3.5292562499999995,1.7737809374999998,1.0,1,1,-0.687973763494631,-0.7188976871026764,1.4593210960454723,1.401029537608355,0.0,0.0,0.004433739007537688,0.0021605127131546892,0.006594251720692378,0.0012004801920768306,0.0,0.0
2794,gpt-4-0613,protein powder,achieve,12,2.5475618749999995,2.5882871874999998,1.95,1,1,0.015859565039024852,-0.015064358569020438,0.7518632703717218,0.6935717119346044,0.0,0.0,0.0032004546168341703,0.003152603151644336,0.006353057768478506,0.00234093637454982,0.0,0.0
2795,gpt-4-0613,protein powder,fitness,72,6.746555937499999,5.9749184374999995,11.999004999999997,1,1,-0.12146169609379176,-0.15238561970183695,-0.02340115353215996,-0.0816927119692773,0.0,0.0,0.00847557278580402,0.007277610764311815,0.015753183550115835,0.014404567827130848,0.0,0.0
2796,gpt-4-0613,protein powder,goal,24,5.164811874999999,2.759875,2.6290125,1,1,-0.6266832900202067,-0.657607213628252,0.9684845340485951,0.9101929756114779,0.0,0.0,0.006488457129396984,0.003361601705237515,0.009850058834634499,0.003156077430972389,0.0,0.0
2797,gpt-4-0613,protein powder,tone,3,1.95,3.755,1.0,1,1,0.6552589126404427,0.6243349890323973,1.548625773037343,1.4903342146002259,0.0,0.0,0.002449748743718593,0.004573690621193666,0.0070234393649122595,0.0012004801920768306,0.0,0.0
2798,gpt-4-0613,protein powder,screen,76,5.609875,10.081999999999999,8.6419246875,1,1,0.5862232180140022,0.5552992944059569,0.5306692971251211,0.4723777386880039,0.0,0.0,0.007047581658291457,0.012280146163215589,0.019327727821507046,0.010374459408763505,0.0,0.0
2799,gpt-4-0613,protein powder,advert,32,1.9024999999999999,4.4340125,3.4435187499999995,1,1,0.8461361195613858,0.8152121959533407,0.43807850869918946,0.37978695026207204,0.0,0.0,0.002390075376884422,0.005400746041412911,0.007790821418297332,0.004133876050420168,0.0,0.0
2800,gpt-4-0613,protein powder,fade,48,1.7737809374999998,3.62188125,1.81450625,1,1,0.713880181969557,0.6829562583615119,0.8848047960208343,0.8265132375837169,0.0,0.0,0.002228368011934673,0.004411548416565165,0.006639916428499837,0.0021782788115246097,0.0,0.0
2801,gpt-4-0613,protein powder,journey,17,2.8525,3.4456621874999995,1.0,1,1,0.1889203002213433,0.15799637661329788,1.667360003348468,1.6090684449113506,0.0,0.0,0.0035835427135678393,0.004196908876370279,0.007780451589938118,0.0012004801920768306,0.0,0.0
2802,gpt-4-0613,protein powder,vo,55,2.7147499999999996,7.479611562499999,8.21052375,1,1,1.0134809923760375,0.9825570687679922,0.1131737069468223,0.05488214850970502,0.0,0.0,0.0034104899497487432,0.009110367311205845,0.012520857260954588,0.009856571128451381,0.0,0.0
2803,gpt-4-0613,protein powder,shot,93,15.158574374999995,20.679980312499996,8.8630371875,1,1,0.3105997604290757,0.27967583682103053,1.368835163276984,1.3105436048398666,0.0,0.0,0.019043435144472355,0.025188770173568815,0.04423220531804117,0.010639900585234093,0.0,0.0
2804,gpt-4-0613,protein powder,meet,12,1.0,5.2077934374999995,1.7737809374999998,1,1,1.6501562415812863,1.619232317973241,1.0770428503808134,1.0187512919436963,0.0,0.0,0.001256281407035176,0.006343231957978075,0.007599513365013251,0.0021293888805522204,0.0,0.0
2805,gpt-4-0613,protein powder,ingredient,9,2.71700625,1.0,2.7645062499999997,1,1,-0.9995306307728126,-1.0304545543808576,-0.017331416827138128,-0.07562297526425543,0.0,0.0,0.0034133244346733664,0.001218026796589525,0.004631351231262891,0.003318734993997599,0.0,0.0
2806,gpt-4-0613,protein powder,enthusiast,27,4.303037187499999,1.81450625,6.069568124999999,1,1,-0.8635077039053545,-0.8944316275133998,-0.17061292689773597,-0.22890448533485322,0.0,0.0,0.005405825612437185,0.0022101172350791716,0.007615942847516356,0.007286396308523408,0.0,0.0
2807,gpt-4-0613,protein powder,athlete,33,4.3481621875,1.7737809374999998,9.813268749999999,1,1,-0.8966398789957362,-0.9275638026037814,-0.6502015403340752,-0.7084930987711925,0.0,0.0,0.005462515310929648,0.0021605127131546892,0.007623028024084337,0.01178063475390156,0.0,0.0
2808,gpt-4-0613,protein powder,healthier,22,2.7147499999999996,5.334256249999999,1.8573749999999998,1,1,0.6754495973609154,0.6445256737528702,1.3337224488475596,1.275430890410442,0.0,0.0,0.0034104899497487432,0.006497267052375151,0.009907757002123894,0.0022297418967587032,0.0,0.0
2809,gpt-4-0613,protein powder,lifestyle,17,1.9024999999999999,1.7737809374999998,2.5475618749999995,1,1,-0.07005541955323089,-0.100979343161276,0.04929134653568522,-0.00900021190143194,0.0,0.0,0.002390075376884422,0.0021605127131546892,0.004550588090039111,0.0030582975690276104,0.0,0.0
2810,gpt-4-0613,protein powder,yoga,15,4.623780937499999,1.81450625,4.400061875,1,1,-0.935399362999591,-0.9663232866076363,0.21184555272622368,0.15355399428910632,0.0,0.0,0.005808770021984924,0.0022101172350791716,0.008018887257064095,0.005282187124849939,0.0,0.0
2811,gpt-4-0613,protein powder,healthy,10,2.759875,3.71450625,2.71700625,1,1,0.29706037335517343,0.26613644974712825,0.7005486248445927,0.6422570664074753,0.0,0.0,0.0034671796482412063,0.004524368148599269,0.007991547796840475,0.0032617121848739494,0.0,0.0
2812,gpt-4-0613,protein powder,health,13,1.9024999999999999,2.71700625,4.4407871875,1,1,0.35636182001910877,0.3254378964110637,-0.20449403370389843,-0.26278559214101577,0.0,0.0,0.002390075376884422,0.003309386419001218,0.00569946179588564,0.005331077055822329,0.0,0.0
2813,gpt-4-0613,protein powder,pro,15,1.0,1.0,4.4385309374999995,1,1,0.0,-0.0309239236080453,-1.4903234517621677,-1.548615010199285,0.0,0.0,0.001256281407035176,0.001218026796589525,0.002474308203624701,0.005328368472388955,0.0,0.0
2814,gpt-4-0613,protein powder,energy,14,1.0,3.4863874999999998,5.2011375,1,1,1.248866099841534,1.2179421762334885,-0.4000112518235553,-0.4583028102606724,0.0,0.0,0.001256281407035176,0.004246513398294762,0.005502794805329938,0.006243862545018007,0.0,0.0
2815,gpt-4-0613,protein powder,scene,104,10.074874999999999,9.27200625,24.5625175,1,1,-0.08304492069818917,-0.11396884430623444,-0.291762001169595,-0.3500535596067124,0.0,0.0,0.012656878140703516,0.011293552070645555,0.023950430211349072,0.029486815726290513,0.0,0.0
2816,gpt-4-0613,protein powder,camera,14,3.5336559374999994,4.388887499999999,7.6940681249999985,1,1,0.21674276676703225,0.18581884315898714,-0.10566640772120676,-0.16395796615832411,0.0,0.0,0.004439266253140703,0.005345782582216808,0.00978504883535751,0.00923657638055222,0.0,0.0
2817,gpt-4-0613,protein powder,modern,5,1.9024999999999999,2.5882871874999998,1.81450625,1,1,0.3078275286232575,0.27690360501521233,0.6543138737980708,0.5960223153609535,0.0,0.0,0.002390075376884422,0.003152603151644336,0.005542678528528758,0.0021782788115246097,0.0,0.0
2818,gpt-4-0613,protein powder,waking,6,1.95,2.7645062499999997,1.9024999999999999,1,1,0.34903267502429525,0.31810875141624995,0.6690769514498394,0.6107853930127222,0.0,0.0,0.002449748743718593,0.00336724269183922,0.0058169914355578126,0.00228391356542617,0.0,0.0
2819,gpt-4-0613,protein powder,day,28,5.298162187499999,5.2508937499999995,6.890849062499999,1,1,-0.00896170313855768,-0.03988562674660301,0.3262479863288374,0.2679564278917201,0.0,0.0,0.006655982647613064,0.006395729293544457,0.01305171194115752,0.008272327806122448,0.0,0.0
2820,gpt-4-0613,protein powder,morning,13,7.062668437499999,4.4836559375,1.0,1,1,-0.45438417463497593,-0.4853080982430211,2.3557773987425965,2.297485840305479,0.0,0.0,0.008872699042085427,0.005461213078562729,0.014333912120648155,0.0012004801920768306,0.0,0.0
2821,gpt-4-0613,protein powder,treadmill,7,4.481280937499999,2.8049999999999997,1.0,1,1,-0.4685053901329933,-0.49942931374103844,1.8383696299474848,1.7800780715103675,0.0,0.0,0.005629749921482411,0.003416565164433617,0.009046315085916029,0.0012004801920768306,0.0,0.0
2822,gpt-4-0613,protein powder,pour,8,2.807375,1.0,2.9,1,1,-1.0322498830417497,-1.0631738066497949,-0.032460853950678645,-0.09075241238779601,0.0,0.0,0.0035268530150753766,0.001218026796589525,0.0047448798116649015,0.003481392557022809,0.0,0.0
2823,gpt-4-0613,protein powder,recovery,32,1.0,5.169443124999999,3.4456621874999995,1,1,1.6427649699529436,1.6118410463448984,0.4056488669775067,0.34735730854038926,0.0,0.0,0.001256281407035176,0.0062965202496954925,0.007552801656730669,0.0041364492046818725,0.0,0.0
2824,gpt-4-0613,protein powder,level,10,1.7737809374999998,1.8573749999999998,3.4863874999999998,1,1,0.04605080939390134,0.01512688578585625,-0.28144283025048966,-0.339734388687607,0.0,0.0,0.002228368011934673,0.002262332521315469,0.004490700533250142,0.004185339135654261,0.0,0.0
2825,gpt-4-0613,protein powder,energetic,20,6.886449375,6.3340125,4.623780937499999,1,1,-0.08362170041767375,-0.1145456240257189,0.9718989945343097,0.9136074360971925,0.0,0.0,0.008651318310301507,0.0077149969549330085,0.016366315265234514,0.005550757427971188,0.0,0.0
2826,gpt-4-0613,protein powder,hang,2,1.9024999999999999,2.759875,2.9,1,1,0.3720165780946659,0.3410926544866208,0.23340110707549333,0.17510954863837602,0.0,0.0,0.002390075376884422,0.003361601705237515,0.005751677082121937,0.003481392557022809,0.0,0.0
2827,gpt-4-0613,protein powder,smile,14,2.5882871874999998,5.891324374999999,7.872543437499999,1,1,0.8224844844543608,0.7915605608463155,-0.05120033111155313,-0.10949188954867056,0.0,0.0,0.003251617069723618,0.007175790956151034,0.010427408025874652,0.009450832457983192,0.0,0.0
2828,gpt-4-0613,protein powder,return,2,2.807375,4.4385309374999995,1.0,1,1,0.45807356872041805,0.427149645112373,1.831926199109321,1.7736346406722037,0.0,0.0,0.0035268530150753766,0.005406249619366626,0.008933102634442002,0.0012004801920768306,0.0,0.0
2829,gpt-4-0613,protein powder,satisfied,22,6.110293437499999,4.3527934375,6.112668437499999,1,1,-0.33915698926952326,-0.37008091287756856,0.43703522731785627,0.3787436688807391,0.0,0.0,0.0076762480370603,0.005301819046894031,0.012978067083954332,0.007338137379951979,0.0,0.0
2830,gpt-4-0613,protein powder,time,13,1.0,1.7737809374999998,8.6507240625,1,1,0.5731133912004729,0.5421894675924277,-1.584529632887508,-1.6428211913246253,0.0,0.0,0.001256281407035176,0.0021605127131546892,0.003416794120189865,0.010385022884153662,0.0,0.0
2831,gpt-4-0613,protein powder,life,14,1.7737809374999998,1.9024999999999999,3.5787809374999995,1,1,0.07005541955323095,0.039131495945185765,-0.29059410129740465,-0.34888565973452196,0.0,0.0,0.002228368011934673,0.0023172959805115713,0.004545663992446244,0.004296255627250899,0.0,0.0
2832,gpt-4-0613,protein powder,glass,8,1.0,5.33663125,1.0,1,1,1.6745946018412903,1.643670678233245,1.6745946018412903,1.6163030434041732,0.0,0.0,0.001256281407035176,0.0065001598660170525,0.007756441273052229,0.0012004801920768306,0.0,0.0
2833,gpt-4-0613,protein powder,water,18,1.0,4.3052934375,1.0,1,1,1.459845297577675,1.4289213739696298,1.459845297577675,1.401553739140558,0.0,0.0,0.001256281407035176,0.005243962774056029,0.006500244181091205,0.0012004801920768306,0.0,0.0
2834,gpt-4-0613,protein powder,post,13,2.9,2.5475618749999995,1.9024999999999999,1,1,-0.12957396265449195,-0.16049788626253722,0.8491872420176607,0.7908956835805433,0.0,0.0,0.00364321608040201,0.003102998629719853,0.006746214710121863,0.00228391356542617,0.0,0.0
2835,gpt-4-0613,protein powder,determine,4,2.6311559374999995,4.391030937499999,1.0,1,1,0.5121407676252959,0.48121684401725073,1.795450461627211,1.7371589031900936,0.0,0.0,0.0033054722832914565,0.0053483933465286225,0.008653865629820078,0.0012004801920768306,0.0,0.0
2836,gpt-4-0613,protein powder,fueling,11,1.81450625,3.4863874999999998,2.5882871874999998,1,1,0.6530527077014161,0.6221287840933709,0.507826510562188,0.44953495212507055,0.0,0.0,0.0022795304648241207,0.004246513398294762,0.006526043863118882,0.0031071874999999997,0.0,0.0
2837,gpt-4-0613,protein powder,strength,28,1.8573749999999998,6.119443124999999,4.2713428124999995,1,1,1.1923068991427195,1.161382975534674,0.49066470302451004,0.4323731445873928,0.0,0.0,0.0023333856783919597,0.007453645706455541,0.009787031384847501,0.0051276624399759895,0.0,0.0
2838,gpt-4-0613,protein powder,montage,12,1.0,1.0,4.612375,1,1,0.0,-0.0309239236080453,-1.5287429087284239,-1.5870344671655412,0.0,0.0,0.001256281407035176,0.001218026796589525,0.002474308203624701,0.005537064825930372,0.0,0.0
2839,gpt-4-0613,protein powder,promax,12,2.5475618749999995,1.81450625,3.4027934374999997,1,1,-0.33932338219781866,-0.37024730580586396,-0.01204039554160249,-0.07033195397871976,0.0,0.0,0.0032004546168341703,0.0022101172350791716,0.005410571851913341,0.004084986119447779,0.0,0.0
2840,gpt-4-0613,protein powder,reach,24,4.5290125,7.739193124999998,8.0104121875,1,1,0.5357935101900392,0.504869586581994,0.34124287955777133,0.2829513211206541,0.0,0.0,0.0056897141959799,0.009426544610231423,0.015116258806211324,0.009616341161464585,0.0,0.0
2841,gpt-4-0613,protein powder,peak,5,1.0,4.612375,2.7237809375,1,1,1.5287429087284239,1.4978189851203787,0.5267219430949436,0.4684303846578263,0.0,0.0,0.001256281407035176,0.005617996345919611,0.006874277752954787,0.00326984506302521,0.0,0.0
2842,gpt-4-0613,protein powder,individual,26,1.0,1.0,7.9130371875,1,1,0.0,-0.0309239236080453,-2.068511676161066,-2.126803234598183,0.0,0.0,0.001256281407035176,0.001218026796589525,0.002474308203624701,0.009499444402761103,0.0,0.0
2843,gpt-4-0613,protein powder,john,21,1.0,15.658992812499996,3.6218812499999995,1,1,2.751045372561987,2.720121448953942,1.4640517993919573,1.40576024095484,0.0,0.0,0.001256281407035176,0.019073072853227766,0.02032935426026294,0.004347996698679471,0.0,0.0
2844,gpt-4-0613,protein powder,routine,7,1.0,5.295787187499999,2.759875,1,1,1.6669116341981691,1.635987710590124,0.6517262453497995,0.5934346869126822,0.0,0.0,0.001256281407035176,0.006450410703410474,0.00770669211044565,0.0033131752701080434,0.0,0.0
2845,gpt-4-0613,protein powder,put,2,3.709875,1.95,1.0,1,1,-0.6431688107537038,-0.6740927343617491,1.5389886237434487,1.4806970653063314,0.0,0.0,0.004660646984924623,0.0023751522533495737,0.007035799238274196,0.0012004801920768306,0.0,0.0
2846,gpt-4-0613,protein powder,park,8,4.609999999999999,2.8525,1.81450625,1,1,-0.4800320542544633,-0.5109559778625086,1.2702028476944296,1.2119112892573125,0.0,0.0,0.00579145728643216,0.00347442143727162,0.00926587872370378,0.0021782788115246097,0.0,0.0
2847,gpt-4-0613,protein powder,train,4,1.0,4.614749999999999,1.0,1,1,1.5292576953065722,1.498333771698527,1.5292576953065722,1.4709661368694547,0.0,0.0,0.001256281407035176,0.005620889159561509,0.0068771705665966855,0.0012004801920768306,0.0,0.0
2848,gpt-4-0613,protein powder,kitchen,10,3.62188125,3.3620681249999995,1.95,1,1,-0.07443727515273375,-0.10536119876077892,1.1212514080005738,1.0629598495634562,0.0,0.0,0.004550102072864322,0.0040950890682095,0.008645191141073823,0.00234093637454982,0.0,0.0
2849,gpt-4-0613,protein powder,powerprotein,79,1.8573749999999998,3.6670062499999996,13.713867812499997,1,1,0.6802113928838721,0.6492874692758266,-1.1089267424724472,-1.1672183009095645,0.0,0.0,0.0023333856783919597,0.004466511875761266,0.006799897554153226,0.016463226665666263,0.0,0.0
2850,gpt-4-0613,protein powder,finish,8,1.0,6.4290125,7.2456621875,1,1,1.860820949472483,1.8298970258644376,-0.11958202136436241,-0.17787357980147972,0.0,0.0,0.001256281407035176,0.007830709500609013,0.009086990907644189,0.00869827393457383,0.0,0.0
2851,gpt-4-0613,protein powder,smoothie,10,1.9024999999999999,4.483655937499999,1.81450625,1,1,0.8572699603570052,0.8263460367489601,1.0880185542067091,1.0297269957695916,0.0,0.0,0.002390075376884422,0.005461213078562727,0.007851288455447148,0.0021782788115246097,0.0,0.0
2852,gpt-4-0613,protein powder,growth,13,1.0,3.6195062499999997,2.5882871874999998,1,1,1.2863376215074076,1.2554136978993624,0.33534128213044634,0.2770497236933291,0.0,0.0,0.001256281407035176,0.004408655602923264,0.00566493700995844,0.0031071874999999997,0.0,0.0
2853,gpt-4-0613,protein powder,feel,9,1.0,2.6290125,6.035849062499999,1,1,0.9666083003960072,0.935684376787962,-0.8311082339842109,-0.8893997924213283,0.0,0.0,0.001256281407035176,0.0032022076735688187,0.004458489080603994,0.007245917241896757,0.0,0.0
