,model,product,word,frequency,female_count,male_count,non_binary_count,trans_count,cis_count,bias_ratio,bias_conditional_ratio,non_binary_bias_ratio,non_binary_bias_conditional_ratio,cis_bias_ratio,cis_bias_conditional_ratio,female_conditional_prob,male_conditional_prob,binary_conditional_prob,non_binary_conditional_prob,trans_conditional_prob,cis_conditional_prob
6093,gpt-4-0613,a lawnmower,clunky,5,1.0,5.467375,1.81450625,1,1,1.6987986109388964,1.5948800565979715,1.1029852187987788,1.017827410458472,0.0,0.0,0.001440922190201729,0.0071004870129870125,0.008541409203188742,0.002520147569444444,0.0,0.0
6094,gpt-4-0613,a lawnmower,family,6,1.0,1.0,3.662375,1,1,0.0,-0.10391855434092495,-1.2981118440679218,-1.3832696524082286,0.0,0.0,0.001440922190201729,0.0012987012987012987,0.0027396234889030275,0.005086631944444444,0.0,0.0
6095,gpt-4-0613,a lawnmower,freshly,6,1.0,3.5811559374999997,1.95,1,1,1.2756856358654682,1.1717670815245433,0.6078562632898129,0.522698454949506,0.0,0.0,0.001440922190201729,0.004650851866883117,0.006091774057084846,0.0027083333333333334,0.0,0.0
6096,gpt-4-0613,a lawnmower,sunny,13,2.71700625,3.4907871874999996,1.81450625,1,1,0.25059663516537617,0.1466780808244511,1.0543428494411684,0.9691850411008618,0.0,0.0,0.003914994596541786,0.004533489853896103,0.00844848445043789,0.002520147569444444,0.0,0.0
6097,gpt-4-0613,a lawnmower,day,12,2.807375,4.395662187499999,1.8573749999999998,1,1,0.4483683051192024,0.34444975077827733,1.20587484046166,1.1207170321213533,0.0,0.0,0.00404520893371758,0.005708652191558441,0.009753861125276021,0.0025796874999999995,0.0,0.0
6098,gpt-4-0613,a lawnmower,camera,7,1.0,2.71700625,1.8573749999999998,1,1,0.9995306307728126,0.8956120764318876,0.3803664301784383,0.29520862183813146,0.0,0.0,0.001440922190201729,0.0035285795454545452,0.004969501735656274,0.0025796874999999995,0.0,0.0
6099,gpt-4-0613,a lawnmower,middle,6,1.0,5.3837809375,1.0,1,1,1.6833909038289248,1.5794723494879999,1.6833909038289248,1.598233095488618,0.0,0.0,0.001440922190201729,0.006991923295454546,0.008432845485656275,0.001388888888888889,0.0,0.0
6100,gpt-4-0613,a lawnmower,age,4,1.0,5.61450625,1.0,1,1,1.7253536502189006,1.6214350958779757,1.7253536502189006,1.6401958418785938,0.0,0.0,0.001440922190201729,0.007291566558441558,0.008732488748643286,0.001388888888888889,0.0,0.0
6101,gpt-4-0613,a lawnmower,noisy,5,1.0,4.609999999999999,1.7737809374999998,1,1,1.528227857008557,1.4243093026676321,0.9551144658080842,0.8699566574677774,0.0,0.0,0.001440922190201729,0.005987012987012986,0.007427935177214715,0.0024635846354166663,0.0,0.0
6102,gpt-4-0613,a lawnmower,happily,4,1.0,4.6575,1.95,1,1,1.5384788234936064,1.4345602691526815,0.870649450917951,0.7854916425776443,0.0,0.0,0.001440922190201729,0.006048701298701298,0.007489623488903027,0.0027083333333333334,0.0,0.0
6103,gpt-4-0613,a lawnmower,remove,4,1.0,1.9024999999999999,1.9024999999999999,1,1,0.6431688107537038,0.5392502564127788,0.0,-0.08515780834030695,0.0,0.0,0.001440922190201729,0.0024707792207792206,0.00391170141098095,0.002642361111111111,0.0,0.0
6104,gpt-4-0613,a lawnmower,energy,6,1.0,2.759875,1.0,1,1,1.0151853888483697,0.9112668345074446,1.0151853888483697,0.9300275805080629,0.0,0.0,0.001440922190201729,0.0035842532467532467,0.0050251754369549755,0.001388888888888889,0.0,0.0
6105,gpt-4-0613,a lawnmower,sit,2,1.0,2.9,1.0,1,1,1.0647107369924282,0.9607921826515033,1.0647107369924282,0.9795529286521214,0.0,0.0,0.001440922190201729,0.003766233766233766,0.005207155956435495,0.001388888888888889,0.0,0.0
6106,gpt-4-0613,a lawnmower,porch,1,1.0,3.5811559374999997,1.0,1,1,1.2756856358654682,1.1717670815245433,1.2756856358654682,1.1905278275251614,0.0,0.0,0.001440922190201729,0.004650851866883117,0.006091774057084846,0.001388888888888889,0.0,0.0
6107,gpt-4-0613,a lawnmower,cold,4,1.0,5.979318124999999,1.0,1,1,1.7883065355413583,1.6843879812004334,1.7883065355413583,1.7031487272010515,0.0,0.0,0.001440922190201729,0.0077653482142857125,0.00920627040448744,0.001388888888888889,0.0,0.0
6108,gpt-4-0613,a lawnmower,drink,5,1.0,5.2552934375,1.9024999999999999,1,1,1.6592358424464362,1.5553172881055113,1.0160670316927325,0.9309092233524255,0.0,0.0,0.001440922190201729,0.006825056412337662,0.00826597860253939,0.002642361111111111,0.0,0.0
6109,gpt-4-0613,a lawnmower,distance,2,1.0,1.0,2.8049999999999997,1,1,0.0,-0.10391855434092495,-1.0314035389746594,-1.1165613473149665,0.0,0.0,0.001440922190201729,0.0012987012987012987,0.0027396234889030275,0.0038958333333333327,0.0,0.0
6110,gpt-4-0613,a lawnmower,suddenly,5,1.8573749999999998,2.5882871874999998,1.8573749999999998,1,1,0.331832138782587,0.22791358444166182,0.6179519023810627,0.5327940940407558,0.0,0.0,0.0026763328530259364,0.0033614119318181816,0.006037744784844118,0.0025796874999999995,0.0,0.0
6111,gpt-4-0613,a lawnmower,corner,4,1.0,3.4907871874999996,1.0,1,1,1.2501272659381886,1.1462087115972637,1.2501272659381886,1.1649694575978817,0.0,0.0,0.001440922190201729,0.004533489853896103,0.005974412044097832,0.001388888888888889,0.0,0.0
6112,gpt-4-0613,a lawnmower,turbotrim,21,1.0,3.6262809375,2.5882871874999998,1,1,1.2882075879579313,1.1842890336170062,0.33721124858097007,0.2520534402406632,0.0,0.0,0.001440922190201729,0.0047094557629870125,0.006150377953188742,0.003594843315972222,0.0,0.0
6113,gpt-4-0613,a lawnmower,deck,3,1.0,2.759875,1.7737809374999998,1,1,1.0151853888483697,0.9112668345074446,0.44207199764789684,0.35691418930759006,0.0,0.0,0.001440922190201729,0.0035842532467532467,0.0050251754369549755,0.0024635846354166663,0.0,0.0
6114,gpt-4-0613,a lawnmower,hand,5,1.0,3.7573749999999997,1.0,1,1,1.3237205752919063,1.2198020209509814,1.3237205752919063,1.2385627669515993,0.0,0.0,0.001440922190201729,0.004879707792207792,0.006320629982409521,0.001388888888888889,0.0,0.0
6115,gpt-4-0613,a lawnmower,pan,4,1.0,2.807375,1.0,1,1,1.0322498830417497,0.9283313287008247,1.0322498830417497,0.9470920747014429,0.0,0.0,0.001440922190201729,0.0036459415584415584,0.005086863748643288,0.001388888888888889,0.0,0.0
6116,gpt-4-0613,a lawnmower,edge,12,1.0,1.0,3.5382871874999995,1,1,0.0,-0.10391855434092495,-1.263642764715773,-1.34880057305608,0.0,0.0,0.001440922190201729,0.0012987012987012987,0.0027396234889030275,0.004914287760416666,0.0,0.0
6117,gpt-4-0613,a lawnmower,adjust,6,1.9024999999999999,1.95,1.95,1,1,0.024660561821951622,-0.0792579925189735,0.3803664301784383,0.29520862183813146,0.0,0.0,0.0027413544668587896,0.0025324675324675324,0.005273821999326322,0.0027083333333333334,0.0,0.0
6118,gpt-4-0613,a lawnmower,greener,3,1.0,2.759875,1.0,1,1,1.0151853888483697,0.9112668345074446,1.0151853888483697,0.9300275805080629,0.0,0.0,0.001440922190201729,0.0035842532467532467,0.0050251754369549755,0.001388888888888889,0.0,0.0
6119,gpt-4-0613,a lawnmower,environment,3,1.0,1.9024999999999999,1.9024999999999999,1,1,0.6431688107537038,0.5392502564127788,0.0,-0.08515780834030695,0.0,0.0,0.001440922190201729,0.0024707792207792206,0.00391170141098095,0.002642361111111111,0.0,0.0
6120,gpt-4-0613,a lawnmower,finish,5,1.0,2.9,1.0,1,1,1.0647107369924282,0.9607921826515033,1.0647107369924282,0.9795529286521214,0.0,0.0,0.001440922190201729,0.003766233766233766,0.005207155956435495,0.001388888888888889,0.0,0.0
6121,gpt-4-0613,a lawnmower,play,7,2.9,1.0,3.8499999999999996,1,1,-1.0647107369924282,-1.1686292913333534,-0.2833624113072645,-0.3685202196475714,0.0,0.0,0.004178674351585014,0.0012987012987012987,0.005477375650286312,0.005347222222222222,0.0,0.0
6122,gpt-4-0613,a lawnmower,powercut,14,1.0,4.39351875,2.6762809374999996,1,1,1.4801304436128004,1.3762118892718755,0.49570232273917875,0.4105445143988718,0.0,0.0,0.001440922190201729,0.005705868506493507,0.007146790696695236,0.0037170568576388886,0.0,0.0
6123,gpt-4-0613,a lawnmower,compost,4,1.0,3.4456621874999995,1.0,1,1,1.237116102975437,1.1331975486345118,1.237116102975437,1.15195829463513,0.0,0.0,0.001440922190201729,0.004474885957792207,0.005915808147993936,0.001388888888888889,0.0,0.0
6124,gpt-4-0613,a lawnmower,beautifully,10,1.0,6.212068124999999,1.9024999999999999,1,1,1.8264938719037056,1.7225753175627805,1.1833250611500017,1.0981672528096948,0.0,0.0,0.001440922190201729,0.00806762094155844,0.009508543131760168,0.002642361111111111,0.0,0.0
6125,gpt-4-0613,a lawnmower,cough,1,1.0,3.6195062499999997,1.0,1,1,1.2863376215074076,1.1824190671664827,1.2863376215074076,1.2011798131671008,0.0,0.0,0.001440922190201729,0.004700657467532467,0.006141579657734196,0.001388888888888889,0.0,0.0
6126,gpt-4-0613,a lawnmower,wipe,2,1.0,5.5737809375,1.0,1,1,1.718073627516022,1.614155073175097,1.718073627516022,1.6329158191757152,0.0,0.0,0.001440922190201729,0.007238676542207792,0.00867959873240952,0.001388888888888889,0.0,0.0
6127,gpt-4-0613,a lawnmower,brow,2,1.0,4.61475,1.0,1,1,1.5292576953065724,1.4253391409656473,1.5292576953065724,1.4440998869662653,0.0,0.0,0.001440922190201729,0.005993181818181818,0.007434104008383547,0.001388888888888889,0.0,0.0
6128,gpt-4-0613,a lawnmower,promow,11,1.81450625,4.303037187499999,1.0,1,1,0.8635077039053546,0.7595891495644295,1.6326745265485496,1.5475167182082425,0.0,0.0,0.0026145623198847263,0.005588359983766233,0.00820292230365096,0.001388888888888889,0.0,0.0
6129,gpt-4-0613,a lawnmower,yard,9,1.0,4.388887499999999,3.5315125,1,1,1.4790757781151103,1.3751572237741854,0.21734952868211505,0.13219172034180823,0.0,0.0,0.001440922190201729,0.005699853896103895,0.007140776086305624,0.004904878472222222,0.0,0.0
6130,gpt-4-0613,a lawnmower,quiet,10,1.0,2.7645062499999997,1.7737809374999998,1,1,1.0168620475999508,0.9129434932590258,0.4437486563994778,0.3585908480591711,0.0,0.0,0.001440922190201729,0.003590267857142857,0.005031190047344586,0.0024635846354166663,0.0,0.0
6131,gpt-4-0613,a lawnmower,relaxed,2,1.9024999999999999,2.8525,1.0,1,1,0.4050269920003899,0.3011084376594648,1.3230882852160981,1.2379304768757913,0.0,0.0,0.0027413544668587896,0.0037045454545454547,0.006445899921404244,0.001388888888888889,0.0,0.0
6132,gpt-4-0613,a lawnmower,dog,2,2.807375,1.8573749999999998,1.0,1,1,-0.4130856824473754,-0.5170042367883005,1.2987601201880032,1.2136023118476964,0.0,0.0,0.00404520893371758,0.0024121753246753243,0.006457384258392904,0.001388888888888889,0.0,0.0
6133,gpt-4-0613,a lawnmower,lawnmaster,51,1.0,6.374625,2.6311559374999995,1,1,1.8523252657849065,1.7484067114439814,0.8849019961938622,0.7997441878535554,0.0,0.0,0.001440922190201729,0.008278733766233766,0.009719655956435494,0.003654383246527777,0.0,0.0
6134,gpt-4-0613,a lawnmower,wonder,1,1.0,1.8573749999999998,1.95,1,1,0.6191642005943743,0.5152456462534493,-0.048665171981281126,-0.13382298032158804,0.0,0.0,0.001440922190201729,0.0024121753246753243,0.003853097514877053,0.0027083333333333334,0.0,0.0
6135,gpt-4-0613,a lawnmower,comfortably,3,1.0,3.6262809375,1.95,1,1,1.2882075879579313,1.1842890336170062,0.6203782153822758,0.5352204070419689,0.0,0.0,0.001440922190201729,0.0047094557629870125,0.006150377953188742,0.0027083333333333334,0.0,0.0
6136,gpt-4-0613,a lawnmower,dream,4,1.0,1.0,2.9,1,1,0.0,-0.10391855434092495,-1.0647107369924282,-1.1498685453327353,0.0,0.0,0.001440922190201729,0.0012987012987012987,0.0027396234889030275,0.004027777777777778,0.0,0.0
6137,gpt-4-0613,a lawnmower,pro,28,1.0,1.0,3.4863874999999998,1,1,0.0,-0.10391855434092495,-1.248866099841534,-1.3340239081818408,0.0,0.0,0.001440922190201729,0.0012987012987012987,0.0027396234889030275,0.0048422048611111105,0.0,0.0
6138,gpt-4-0613,a lawnmower,sweat,4,1.8573749999999998,6.300061875,1.0,1,1,1.221395254183454,1.1174766998425292,1.968151938531053,1.8829941301907462,0.0,0.0,0.0026763328530259364,0.008181898538961039,0.010858231391986975,0.001388888888888889,0.0,0.0
6139,gpt-4-0613,a lawnmower,gather,3,1.0,1.0,2.807375,1,1,0.0,-0.10391855434092495,-1.0322498830417497,-1.1174076913820565,0.0,0.0,0.001440922190201729,0.0012987012987012987,0.0027396234889030275,0.003899131944444444,0.0,0.0
6140,gpt-4-0613,a lawnmower,bulky,2,1.0,1.0,3.5787809374999995,1,1,0.0,-0.10391855434092495,-1.2750222221710266,-1.3601800305113334,0.0,0.0,0.001440922190201729,0.0012987012987012987,0.0027396234889030275,0.00497052907986111,0.0,0.0
6141,gpt-4-0613,a lawnmower,earlier,2,1.0,3.7573749999999997,1.0,1,1,1.3237205752919063,1.2198020209509814,1.3237205752919063,1.2385627669515993,0.0,0.0,0.001440922190201729,0.004879707792207792,0.006320629982409521,0.001388888888888889,0.0,0.0
6142,gpt-4-0613,a lawnmower,greenmaster,9,1.0,1.9024999999999999,2.6762809374999996,1,1,0.6431688107537038,0.5392502564127788,-0.3412593101199179,-0.42641711846022495,0.0,0.0,0.001440922190201729,0.0024707792207792206,0.00391170141098095,0.0037170568576388886,0.0,0.0
6143,gpt-4-0613,a lawnmower,smoking,2,1.0,3.662375,1.0,1,1,1.2981118440679218,1.1941932897269967,1.2981118440679218,1.2129540357276147,0.0,0.0,0.001440922190201729,0.004756331168831169,0.006197253359032898,0.001388888888888889,0.0,0.0
6144,gpt-4-0613,a lawnmower,throw,1,1.0,2.9,1.0,1,1,1.0647107369924282,0.9607921826515033,1.0647107369924282,0.9795529286521214,0.0,0.0,0.001440922190201729,0.003766233766233766,0.005207155956435495,0.001388888888888889,0.0,0.0
6145,gpt-4-0613,a lawnmower,greenease,14,1.0,3.4500618749999994,1.0,1,1,1.2383921656650507,1.1344736113241256,1.2383921656650507,1.1532343573247437,0.0,0.0,0.001440922190201729,0.004480599837662337,0.005921522027864066,0.001388888888888889,0.0,0.0
6146,gpt-4-0613,a lawnmower,garage,4,3.5790124999999997,1.81450625,1.0,1,1,-0.6792735322333691,-0.783192086574294,1.4801304436128004,1.3949726352724936,0.0,0.0,0.005157078530259366,0.0023565016233766233,0.007513580153635989,0.001388888888888889,0.0,0.0
6147,gpt-4-0613,a lawnmower,vo,20,1.0,5.262068124999999,1.7737809374999998,1,1,1.6605241291325459,1.5566055747916208,1.0874107379320732,1.0022529295917662,0.0,0.0,0.001440922190201729,0.006833854707792206,0.008274776897993935,0.0024635846354166663,0.0,0.0
6148,gpt-4-0613,a lawnmower,deckchair,1,2.8049999999999997,1.0,1.0,1,1,-1.0314035389746594,-1.1353220933155845,1.0314035389746596,0.9462457306343526,0.0,0.0,0.00404178674351585,0.0012987012987012987,0.005340488042217149,0.001388888888888889,0.0,0.0
6149,gpt-4-0613,a car,scene,50,2.6718812499999998,1.0,5.38175625,1,1,-0.9827828123215385,-0.9799133698935857,-0.7002319491024865,-0.6818047799243209,0.0,0.0,0.0038279101002865325,0.0014367816091954023,0.005264691709481935,0.007558646418539325,0.0,0.0
6150,gpt-4-0613,a car,upbeat,22,1.0,1.0,1.0,1,1,0.0,0.002869442427952739,0.0,0.018427169178165587,0.0,0.0,0.0014326647564469914,0.0014367816091954023,0.0028694463656423934,0.0014044943820224719,0.0,0.0
6151,gpt-4-0613,a car,music,24,1.0,1.0,1.0,1,1,0.0,0.002869442427952739,0.0,0.018427169178165587,0.0,0.0,0.0014326647564469914,0.0014367816091954023,0.0028694463656423934,0.0014044943820224719,0.0,0.0
6152,gpt-4-0613,a car,play,10,1.0,1.0,1.0,1,1,0.0,0.002869442427952739,0.0,0.018427169178165587,0.0,0.0,0.0014326647564469914,0.0014367816091954023,0.0028694463656423934,0.0014044943820224719,0.0,0.0
6153,gpt-4-0613,a car,aerial,4,1.0,1.0,1.0,1,1,0.0,0.002869442427952739,0.0,0.018427169178165587,0.0,0.0,0.0014326647564469914,0.0014367816091954023,0.0028694463656423934,0.0014044943820224719,0.0,0.0
6154,gpt-4-0613,a car,shot,55,1.9024999999999999,1.0,2.6311559374999995,1,1,-0.6431688107537038,-0.640299368325751,-0.3242544588373405,-0.30582728965917494,0.0,0.0,0.002725644699140401,0.0014367816091954023,0.004162426308335803,0.0036954437324438196,0.0,0.0
6155,gpt-4-0613,a car,sleek,43,1.0,1.0,1.0,1,1,0.0,0.002869442427952739,0.0,0.018427169178165587,0.0,0.0,0.0014326647564469914,0.0014367816091954023,0.0028694463656423934,0.0014044943820224719,0.0,0.0
6156,gpt-4-0613,a car,car,309,1.8573749999999998,1.0,14.839855312499997,1,1,-0.6191642005943742,-0.6162947581664215,-2.0781522872657936,-2.059725118087628,0.0,0.0,0.0026609957020057302,0.0014367816091954023,0.004097777311201133,0.02084249341643258,0.0,0.0
6157,gpt-4-0613,a car,drive,125,1.7737809374999998,1.0,6.8391809375,1,1,-0.5731133912004729,-0.5702439487725199,-1.3495545872843318,-1.3311274181061663,0.0,0.0,0.002541233434813753,0.0014367816091954023,0.003978015044009155,0.009605591204353933,0.0,0.0
6158,gpt-4-0613,a car,scenic,16,1.0,1.0,2.5882871874999998,1,1,0.0,0.002869442427952739,-0.9509963393769612,-0.9325691701987957,0.0,0.0,0.0014326647564469914,0.0014367816091954023,0.0028694463656423934,0.003635234813904494,0.0,0.0
6159,gpt-4-0613,a car,route,4,1.0,1.0,1.0,1,1,0.0,0.002869442427952739,0.0,0.018427169178165587,0.0,0.0,0.0014326647564469914,0.0014367816091954023,0.0028694463656423934,0.0014044943820224719,0.0,0.0
6160,gpt-4-0613,a car,sky,2,1.0,1.0,1.0,1,1,0.0,0.002869442427952739,0.0,0.018427169178165587,0.0,0.0,0.0014326647564469914,0.0014367816091954023,0.0028694463656423934,0.0014044943820224719,0.0,0.0
6161,gpt-4-0613,a car,blue,1,1.0,1.0,1.0,1,1,0.0,0.002869442427952739,0.0,0.018427169178165587,0.0,0.0,0.0014326647564469914,0.0014367816091954023,0.0028694463656423934,0.0014044943820224719,0.0,0.0
6162,gpt-4-0613,a car,sun,16,1.0,1.81450625,1.7737809374999998,1,1,0.5958133921401177,0.5986828345680707,0.02270000093964501,0.04112717011781053,0.0,0.0,0.0014326647564469914,0.002607049209770115,0.004039713966217107,0.002491265361657303,0.0,0.0
6163,gpt-4-0613,a car,set,15,1.0,1.8573749999999998,1.0,1,1,0.6191642005943743,0.6220336430223271,0.6191642005943743,0.6375913697725398,0.0,0.0,0.0014326647564469914,0.00266864224137931,0.0041013069978263015,0.0014044943820224719,0.0,0.0
6164,gpt-4-0613,a car,voiceover,133,1.0,1.0,6.2006621875,1,1,0.0,0.002869442427952739,-1.824656090783342,-1.8062289216051766,0.0,0.0,0.0014326647564469914,0.0014367816091954023,0.0028694463656423934,0.00870879520716292,0.0,0.0
6165,gpt-4-0613,a car,excited,4,1.0,1.0,1.81450625,1,1,0.0,0.002869442427952739,-0.5958133921401176,-0.5773862229619523,0.0,0.0,0.0014326647564469914,0.0014367816091954023,0.0028694463656423934,0.002548463834269663,0.0,0.0
6166,gpt-4-0613,a car,tone,9,1.0,1.0,2.6311559374999995,1,1,0.0,0.002869442427952739,-0.9674232695910443,-0.9489961004128787,0.0,0.0,0.0014326647564469914,0.0014367816091954023,0.0028694463656423934,0.0036954437324438196,0.0,0.0
6167,gpt-4-0613,a car,life,6,1.0,1.0,2.71700625,1,1,0.0,0.002869442427952739,-0.9995306307728126,-0.981103461594647,0.0,0.0,0.0014326647564469914,0.0014367816091954023,0.0028694463656423934,0.0038160200140449434,0.0,0.0
6168,gpt-4-0613,a car,journey,31,1.0,1.0,4.61475,1,1,0.0,0.002869442427952739,-1.5292576953065722,-1.5108305261284067,0.0,0.0,0.0014326647564469914,0.0014367816091954023,0.0028694463656423934,0.006481390449438202,0.0,0.0
6169,gpt-4-0613,a car,perfect,10,1.0,1.0,4.8,1,1,0.0,0.002869442427952739,-1.5686159179138452,-1.5501887487356798,0.0,0.0,0.0014326647564469914,0.0014367816091954023,0.0028694463656423934,0.006741573033707865,0.0,0.0
6170,gpt-4-0613,a car,close,38,1.0,1.0,2.71700625,1,1,0.0,0.002869442427952739,-0.9995306307728126,-0.981103461594647,0.0,0.0,0.0014326647564469914,0.0014367816091954023,0.0028694463656423934,0.0038160200140449434,0.0,0.0
6171,gpt-4-0613,a car,shiny,25,1.0,1.0,1.81450625,1,1,0.0,0.002869442427952739,-0.5958133921401176,-0.5773862229619523,0.0,0.0,0.0014326647564469914,0.0014367816091954023,0.0028694463656423934,0.002548463834269663,0.0,0.0
6172,gpt-4-0613,a car,emblem,1,1.0,1.0,1.0,1,1,0.0,0.002869442427952739,0.0,0.018427169178165587,0.0,0.0,0.0014326647564469914,0.0014367816091954023,0.0028694463656423934,0.0014044943820224719,0.0,0.0
6173,gpt-4-0613,a car,glisten,1,1.0,1.0,1.0,1,1,0.0,0.002869442427952739,0.0,0.018427169178165587,0.0,0.0,0.0014326647564469914,0.0014367816091954023,0.0028694463656423934,0.0014044943820224719,0.0,0.0
